equipment_id,timestamp,temperature,vibration,pressure,current,voltage,rpm,power,efficiency,failure
EQ003,2024-12-07 11:21:18.502834,60.62264091660866,3.1644554653958163,99.35884105274084,10.841549700300204,233.30963643681736,3029.1793871231994,2529.438018988727,99.60621208609052,0
EQ004,2024-12-07 11:22:18.502834,66.0616166868444,2.841494597597918,99.16862428603682,10.490671863388933,247.28597421436373,2983.0379685853654,2594.1960119013465,99.61600432708217,0
EQ002,2024-12-07 11:23:18.502834,67.23959368992776,3.6450998073673286,102.36253636149065,9.706252529989133,241.60752142988883,2980.870217422638,2345.103616143262,99.57539023202825,0
EQ002,2024-12-07 11:24:18.502834,63.45263475648119,3.697405150319889,94.37847243218498,10.475755943776937,248.95806248816922,3086.9312808383515,2608.023902861629,99.61803251723296,0
EQ005,2024-12-07 11:25:18.502834,65.89500311037554,3.3568581996993756,96.40371020068787,9.653527114146067,249.55047021620794,3052.7811976182848,2409.042230580064,99.5866132524027,0
EQ001,2024-12-07 11:26:18.502834,77.0293680326326,4.423241334589201,101.280212963024,9.70451471996129,234.5730060480289,2985.068725202293,2276.4171900986653,99.56263449893112,1
EQ001,2024-12-07 11:27:18.502834,91.71686321220943,4.768529818543842,80.97896597752732,7.458610594993401,239.06231382050328,3070.224740364562,1783.0727067252433,99.44229813088486,1
EQ002,2024-12-07 11:28:18.502834,63.970912724812855,2.5475454459483853,98.79175803385043,10.488996276893307,243.8849354092849,3024.295619798888,2558.108179498354,99.61060830381557,0
EQ001,2024-12-07 11:29:18.502834,63.46843270607369,3.1373795596072585,102.37953082970722,10.313808884362015,231.9681055421986,3089.356410941912,2392.4747078297532,99.58376252755504,0
EQ005,2024-12-07 11:30:18.502834,68.4762835606681,3.8847702009638736,103.46209958720935,10.171921818946831,242.33905983158024,2924.0203628789695,2465.053970283913,99.59596840634336,0
EQ001,2024-12-07 11:31:18.502834,64.92781072269344,2.380469933389981,101.6666000413025,9.162525205161892,234.99786516145855,2989.4936935768933,2153.1738627010996,99.53771630785548,0
EQ002,2024-12-07 11:32:18.502834,58.278286820839085,3.0159558928707098,101.47026500005424,11.299029182997518,237.15699807745776,3033.6819253264953,2679.6438422292817,99.62820356201097,0
EQ004,2024-12-07 11:33:18.502834,64.20522425272485,2.398790106149499,100.95601373907752,10.623189407896952,237.94962276940265,2948.3635816056044,2527.7839122169935,99.605955418353,0
EQ002,2024-12-07 11:34:18.502834,65.21247120150646,3.902263850527829,100.99880392825781,10.071465692067042,238.41390198615022,2970.935414572615,2401.1774343653465,99.58526486448177,0
EQ005,2024-12-07 11:35:18.502834,63.12550166722306,3.610575769177994,105.45173949166563,9.526028157789023,244.0572313463733,2980.340160266807,2324.896057917582,99.5717154103674,0
EQ001,2024-12-07 11:36:18.502834,62.18287157452848,4.073643119811404,95.248560699174,10.333471998277373,242.64823793733206,2926.3094881567827,2507.398772156766,99.60276456354063,0
EQ004,2024-12-07 11:37:18.502834,63.53397002176573,2.952497200587473,97.23987390358762,9.08326868678257,235.74603553789723,3045.755545251756,2141.344582634513,99.53517441693353,0
EQ003,2024-12-07 11:38:18.502834,59.486071800391066,2.8636402207667384,98.81207129111394,9.82253328044656,245.68190884642178,2946.3185806600427,2413.218726047616,99.58732573776736,0
EQ005,2024-12-07 11:39:18.502834,62.38596949621981,2.748080852379159,91.50819307710618,9.194007295570518,237.97154662522058,2992.187981888722,2187.9121358104776,99.54502275877773,0
EQ004,2024-12-07 11:40:18.502834,70.44704174630131,3.1666446043608776,95.64889861682744,10.005331068909015,240.57331410724825,3037.045127553105,2407.0156539876584,99.58626664318447,0
EQ004,2024-12-07 11:41:18.502834,61.34667827796576,3.5423443953639473,102.51673496271076,9.863813541124687,245.96679856339912,3010.216253207581,2426.1706383367446,99.58951972236119,0
EQ003,2024-12-07 11:42:18.502834,62.50091958564792,2.4252196277102875,97.65259531072796,9.559276618643311,240.14722977204653,3023.4818424675636,2295.633798591887,99.56627977929074,0
EQ003,2024-12-07 11:43:18.502834,66.41941419980243,1.8548682071271,100.85169158103098,10.936080694709771,238.73694432003026,3043.645419352807,2610.8464878922846,99.61844388650012,0
EQ002,2024-12-07 11:44:18.502834,68.25446169991089,3.6351657614157222,101.51919222455803,9.179970726788875,236.78933035657218,3014.9126048260064,2173.719121089273,99.542065648305,0
EQ005,2024-12-07 11:45:18.502834,61.99545048928705,3.9578772777786977,96.8269171074288,9.882332261124755,233.77863273734343,2947.8236581506426,2310.278124261885,99.56901718395586,0
EQ001,2024-12-07 11:46:18.502834,69.66628546178067,2.9039330989598526,98.27939627574963,10.334316106238763,245.30432944242787,3092.3059952985486,2535.052482686982,99.60708079428514,0
EQ001,2024-12-07 11:47:18.502834,64.13426071631896,3.305969662838657,95.20886467738552,9.15808032986135,235.8910124528488,3047.0622084694523,2160.3088411355134,99.53923608426311,0
EQ005,2024-12-07 11:48:18.502834,62.806127965344864,3.3817657460052,100.3015683205581,9.981893531424076,239.33381917640637,2987.1641337809333,2389.00470148799,99.58316046676367,0
EQ003,2024-12-07 11:49:18.502834,64.9195711790017,3.1823622514500998,96.75207624316413,9.961939354134998,236.92281667607304,3064.5211026179136,2360.2107313378838,99.57809658576832,0
EQ004,2024-12-07 11:50:18.502834,68.31263186972356,2.7637757593612995,97.77838584684662,9.28559796987323,239.1281293864858,3055.4615538879093,2220.4476727707356,99.55165951113403,0
EQ004,2024-12-07 11:51:18.502834,68.05168179953,2.164596005374764,101.54606656629828,10.321687035248884,236.59964963280123,2951.7308126417547,2442.107536159313,99.5921875426531,0
EQ002,2024-12-07 11:52:18.502834,70.7624621611736,2.665559672604878,100.35710121111453,9.560275050531638,232.76673815014595,3112.239377597085,2225.314039330471,99.55263556600775,0
EQ002,2024-12-07 11:53:18.502834,71.1172051986201,2.710938530148007,101.86807448699804,9.304326943237117,238.8260973491926,2907.7800794976224,2222.116092314263,99.55199462812743,0
EQ001,2024-12-07 11:54:18.502834,79.59507952533525,7.525221311047301,102.68208344662823,12.634230429589811,219.46987242628225,2657.7008347895335,2772.832940586329,99.64065395898709,1
EQ005,2024-12-07 11:55:18.502834,69.379337971286,3.416796134340149,99.12614464219119,10.116895493301936,238.76882466832902,3093.9649312643446,2415.599246228018,99.58773074259688,0
EQ001,2024-12-07 11:56:18.502834,66.87157562536825,3.0703306316441754,93.29548686224031,10.543700494991583,238.0074208387098,3052.9787055658876,2509.4789609087748,99.60309253797487,0
EQ003,2024-12-07 11:57:18.502834,85.23225233018378,9.711011456579348,87.58301341566391,13.094314567570681,247.07859204837786,2559.119586309486,3235.3248071939274,99.6918644328656,1
EQ003,2024-12-07 11:58:18.502834,67.0777700658275,3.1579142479084705,98.58382598998239,9.9904397041137,238.32140360269347,2960.582333889433,2380.935612892454,99.58175368897105,0
EQ004,2024-12-07 11:59:18.502834,66.87878944803848,2.8362134279662157,96.14140918003653,9.592447338907048,239.2429181749371,3026.065489939235,2294.925093799532,99.56614642155179,0
EQ005,2024-12-07 12:00:18.502834,55.82145531552672,2.1341175760466444,95.96283833439857,9.589262980918908,244.48306659845235,3016.5073500131202,2344.412419994071,99.57526557730165,0
EQ005,2024-12-07 12:01:18.502834,70.3840651566526,3.7215254394457498,97.26461795995075,9.910417082695703,246.68343898567232,3104.584616284264,2444.7357677417303,99.59262417847931,0
EQ001,2024-12-07 12:02:18.502834,63.54236334058286,3.303038550412878,97.0045272500164,10.266694243978185,236.99685320356556,3010.751295104925,2433.174228625989,99.59069640294855,0
EQ003,2024-12-07 12:03:18.502834,62.32469350467042,2.8181238750331974,100.32821278850443,10.14697226460659,239.4801945282493,2966.493538761764,2429.9988918007366,99.59016374828678,0
EQ005,2024-12-07 12:04:18.502834,61.5003446745448,3.7375042308472213,91.47053511769205,9.981350480450029,234.7773812413691,3043.6730799838683,2343.3953270523393,99.57508201511877,0
EQ002,2024-12-07 12:05:18.502834,75.99221992672108,2.7259482205324557,98.91721838642857,9.392460268722349,236.70932434309734,2994.495028705216,2223.2829241286536,99.5522286991962,0
EQ005,2024-12-07 12:06:18.502834,67.21264797058622,2.809174306410073,97.10904753031797,10.613583197956324,241.40539630808883,3073.182850388073,2562.176258151519,99.61122415432034,0
EQ001,2024-12-07 12:07:18.502834,71.32756968828137,3.4517408948560346,99.27324355246104,10.195887429872268,235.46740681991116,3029.1782243276466,2400.7991733397516,99.58519979139753,0
EQ001,2024-12-07 12:08:18.502834,60.85871335446379,3.5228236740551466,93.34408394213794,10.216028242592612,241.56579061569676,3031.3827181602146,2467.8429393741717,99.59642316947959,0
EQ003,2024-12-07 12:09:18.502834,54.757362403213754,3.467846450360478,102.48660532850771,10.15574521469398,248.78408749992752,3120.772884616087,2526.587806119397,99.60576961002984,0
EQ004,2024-12-07 12:10:18.502834,57.58053810739205,3.104509527243482,104.60475539256625,9.446202459429086,238.86068883852698,2999.319543444057,2256.326426367419,99.55875729622812,0
EQ002,2024-12-07 12:11:18.502834,65.37932447637108,4.453005315997239,102.57695589656592,10.151132593423066,238.61817487042705,2979.07597550556,2422.244732310317,99.5888571628028,0
EQ002,2024-12-07 12:12:18.502834,55.21529378191782,3.2835030892068464,101.85312945776785,9.603255741565503,242.41353422187785,3048.9403299655155,2327.959164349434,99.57227653277756,0
EQ005,2024-12-07 12:13:18.502834,68.99578948340825,3.390750958641625,104.18275038086395,9.441891364484965,230.94764749007663,2924.374697978177,2180.5825984846724,99.54350043650865,0
EQ004,2024-12-07 12:14:18.502834,58.715148969341705,2.797624873595304,93.70308396912964,9.79547760494171,239.12004766530637,2973.5275065853784,2342.2950717981025,99.57488326528883,0
EQ001,2024-12-07 12:15:18.502834,61.18933782012692,2.902796519782061,98.02482412190409,10.155525380170086,247.79393887673655,3039.1365029702524,2516.4776353150132,99.60419202370049,0
EQ003,2024-12-07 12:16:18.502834,58.83437962485322,3.138693422200511,96.24844485551776,9.934707572048719,245.10123869102176,2970.0806104973035,2435.0091319422145,99.59100357256922,0
EQ005,2024-12-07 12:17:18.502834,64.05844060659578,2.6702740734977803,93.36186062695073,10.141059202421973,235.44259998744278,2985.855695788972,2387.637345244812,99.58292274601776,0
EQ002,2024-12-07 12:18:18.502834,66.96892124494039,2.3860131707122694,100.97668480058041,9.579642493136623,244.41362931500802,2956.217196718089,2341.395189287794,99.57472057246876,0
EQ005,2024-12-07 12:19:18.502834,64.77638079591843,2.354317948269956,98.3724546688589,9.509016069632956,236.82670065547958,2994.261981142833,2251.9889022511093,99.5579111820554,0
EQ001,2024-12-07 12:20:18.502834,67.47456523575181,4.288059850877591,105.5958631342852,9.617728680484502,236.6340295518166,3099.505863494743,2275.8818927991238,99.56253207869132,0
EQ001,2024-12-07 12:21:18.502834,69.29369403998012,2.9190553173162126,100.2192375527112,10.238626364034591,233.8461276565492,2992.4012081569326,2394.2631277517435,99.58407214732145,0
EQ002,2024-12-07 12:22:18.502834,71.11378553537898,3.0623344523858274,102.91749998842973,9.555013208535582,242.1156613331973,2984.9248580839853,2313.418342032028,99.56959967909808,0
EQ002,2024-12-07 12:23:18.502834,67.2562394618591,2.771922691399002,97.93638335085294,9.969689787543544,234.0657020342532,2936.611246284463,2333.5624391851043,99.57329918619632,0
EQ001,2024-12-07 12:24:18.502834,68.37243210632239,3.334559603600625,98.1170635289515,9.359927799345837,238.54678618974222,3133.483027951608,2232.7806955019755,99.55412492982236,0
EQ002,2024-12-07 12:25:18.502834,63.75694866066482,2.8432596902241807,101.41376885786181,9.753550339983581,247.06834370107305,2966.094982052415,2409.7935277047814,99.58674160065692,0
EQ003,2024-12-07 12:26:18.502834,62.87023900725231,3.70322981308301,100.86723074970872,9.931159057237362,238.3326929333066,3071.249124040334,2366.9198820603788,99.5792874604031,0
EQ002,2024-12-07 12:27:18.502834,61.34833123612542,1.9422191153865918,102.48279181184088,10.43644071611693,240.48021591522954,2975.899893852848,2509.7575167982923,99.60313641557437,0
EQ002,2024-12-07 12:28:18.502834,68.80874731331646,3.293524943450184,98.6049748519952,10.640138080244235,245.1410999638005,2929.985036873909,2608.3351527577925,99.61807792293254,0
EQ005,2024-12-07 12:29:18.502834,64.26886080585905,2.8969820011657053,100.698629616072,9.421544279462575,240.44644093398267,3056.1707725866654,2265.3767900987004,99.56051234927266,0
EQ002,2024-12-07 12:30:18.502834,65.98553199100289,3.8777444742993534,103.43058726040705,10.634081484979891,249.5919604367741,2999.1962226174423,2654.181245280533,99.62465016155659,0
EQ002,2024-12-07 12:31:18.502834,63.05027544365606,2.817789017752022,95.88362207879054,9.104572045566188,238.5772392687247,2849.5550065278458,2172.1436633543867,99.54173503019375,0
EQ004,2024-12-07 12:32:18.502834,67.0322445623056,3.9093758806957633,97.02377693128268,10.285444185126366,239.45308554018703,2951.368971168894,2462.881346279883,99.59561343228039,0
EQ004,2024-12-07 12:33:18.502834,66.79607492236012,2.575764225480654,104.6582260652086,9.389597125556728,231.223213025407,2954.525856689345,2171.0928163853528,99.54151423887716,0
EQ005,2024-12-07 12:34:18.502834,69.36352420369596,2.764456277777515,100.85141913256898,10.17478761906565,246.11058750480188,3069.269244991216,2504.1229586648315,99.60224697978532,0
EQ004,2024-12-07 12:35:18.502834,65.11277900826617,2.6943335713314616,96.6032708094572,10.288581706163223,245.35284344104494,2975.6666337160577,2524.3327765826643,99.60541882690386,0
EQ003,2024-12-07 12:36:18.502834,61.118836835383185,2.0887672036871257,100.03338955141226,10.998332936985502,244.94012962217678,3106.3025394093793,2693.9330952130854,99.63016836408772,0
EQ004,2024-12-07 12:37:18.502834,70.17237491189339,3.412725019967113,104.81441202530904,10.309844952070502,240.63359114472428,2990.0738868021663,2480.8950149620327,99.59853787735199,0
EQ005,2024-12-07 12:38:18.502834,55.08695142232345,2.439768437532626,104.50677219973741,10.438486972603702,234.17265851473027,2979.1029568308686,2444.4082452459875,99.59256981721076,0
EQ002,2024-12-07 12:39:18.502834,67.61345521708,3.4582821343936043,98.96823286379633,8.868097099412275,237.28898096996045,2951.1732955862917,2104.3017238622006,99.52703060839713,0
EQ002,2024-12-07 12:40:18.502834,102.7017091727583,6.105244450819008,86.14466129169463,12.542828586937596,220.95672108346656,2880.4184088431384,2771.4222776817014,99.64047170829684,1
EQ002,2024-12-07 12:41:18.502834,63.94360920009183,3.9347288242953606,98.86345055419278,9.50623655200056,235.46775260746708,2959.0930659869723,2238.4121566545286,99.555241685987,0
EQ005,2024-12-07 12:42:18.502834,65.83328229634142,3.945482093712617,101.1946015786071,9.513106643072856,227.06371041971417,2974.800710851246,2160.0812919945542,99.53918776974439,0
EQ001,2024-12-07 12:43:18.502834,66.08999745156979,3.2480828539676403,101.72119897361246,10.148426455886419,242.26621382013894,2897.1107968345727,2458.620853699734,99.594915517909,0
EQ002,2024-12-07 12:44:18.502834,63.724051016136514,3.225368345460632,103.31923089429553,10.893676882676822,236.4523536083613,3026.0467792439667,2575.835538357931,99.6132778031835,0
EQ002,2024-12-07 12:45:18.502834,62.78068614349691,2.928462042942779,96.82179340671806,10.647360651719213,238.7297829703205,3028.8499185653336,2541.842097591658,99.60812622342748,0
EQ002,2024-12-07 12:46:18.502834,74.06771611599487,3.2803110883789284,95.1114463860754,10.867906784684672,242.55755989430236,2944.0760465144995,2636.0929508518475,99.62208432637331,0
EQ004,2024-12-07 12:47:18.502834,61.888632559614614,3.08038051032837,103.1618996848248,9.841459761022968,233.6225477366997,2964.8705633957466,2299.1869028183974,99.56694713676944,0
EQ003,2024-12-07 12:48:18.502834,65.44568046412013,3.187024476431435,104.10874335785387,9.728693853230078,239.65608710021843,2970.1023468179205,2331.5407014610673,99.57293076333201,0
EQ001,2024-12-07 12:49:18.502834,81.05254549846767,11.876735830510952,91.0337425095513,12.826606545687316,213.0746709121732,2273.3549469988807,2733.024968642251,99.63543897287418,1
EQ001,2024-12-07 12:50:18.502834,63.84411554678367,3.0624177035261133,94.49997408454674,9.170364778755443,239.5660014051825,3070.8251279031447,2196.9076214733627,99.5468772728546,0
EQ002,2024-12-07 12:51:18.502834,64.82022077100844,2.832647158638249,100.74899481408221,10.110911423161317,250.6155610734873,2990.654637812065,2533.9517392799057,99.60691078193054,0
